MAP_ID,sim_count_knn,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
374,22870.007083082583,1.3429404216980305,1.0190006811251642,1.2096595406244095,25.22090403480778,60.14809095002909,12.104328045772126,122.33980712800397,68.01913461213398,0.40951212706697177,0.3586917447903533,0.19538252238937767,0.5981301425650384,78.55930985151839,104.05656105675858,0.03777461498447658,3.1723355399885897,1.3250347404193459,0.02740533283620729,0.019581784603584357,0.029543619310389537,0.05342114381456711,7.373658757129876,4.247577895628568,5.236235593453968,3.378917638044,40622.595903007714,20895.89471900266,133505.93203001402,156614.67161542186,0.13773198618893628,0.37124321044126635,0.08864276842731784,264.11285256136006,80.51167648874208,105.40211621709675,46.03017108606954,158.7107363442632,34.48150540267261,7.535048047124283,0.7128943010284668,0.7636889351583944,39.670658069869816,2.0410961553646074,0.11609025050563698,0.16036260328385452,0.09792675362216902,0.308829694381796,0.0806871706683972,5.43750038377662,6.19053124020018,1.11450092587119,1584.0,1365.0,0.0416329666865311,0.024079448380544995,0.0009586100745793949,0.03632608133962,0.0427694458328281,0.00258030145371184,1.1985473275144198,1.41660872156551,1.00751446869314,1.16160762098024,0.387880480312762,1.2427231176329099,0.28766722375366105,0.28747407276443604,0.282613096729602,0.29244228473353495,0.276944102377007,0.29375311511601804,435.437500481107,79.09129043306521,275.420187002391,0.0421945015137252,0.148234599409831
375,18315.468511291645,1.111590722505078,1.1905531408821233,1.197715330761216,25.186510686183404,59.39992717692521,11.729721172576605,119.79702519173124,67.61707286763247,0.4154864283353769,0.35010068425701607,0.1837981470064121,0.5805764034084239,77.26659949417498,103.66592207645758,0.03624617903719522,3.1354289133575612,1.2958038892599393,0.02772655595097467,0.020118375846690018,0.027695067290387888,0.04903409921144159,7.6795114833486755,4.42937583561972,5.65021550835135,3.7004440381371553,41717.26339005743,21859.897690890753,130921.61582613531,152409.8444367351,0.13680536842613344,0.35580312448001156,0.08848204463872224,273.7476044181805,81.1890176429117,111.38153421713496,47.35669774827697,162.36607020104572,33.83231989463479,8.2663071037834,0.7856741054529347,0.7337187796062512,47.153378851639836,2.2383828737819695,0.12322100214031889,0.17072487985718354,0.081581190290569,0.6728544800504449,0.0296708941451953,5.7818492784369,6.33353711224992,1.1577780141541398,1587.0,1396.0,0.0416329666865311,0.016954246373454,0.0009554300928411911,0.0433049473682509,0.0469654237046202,0.00366300516979129,1.09433076043901,1.6382522407170301,1.17899781762164,0.889445652516467,0.29893144656574,1.2427231176329099,0.28766722375366105,0.297350905492404,0.282648359667166,0.29244228473353495,0.281246558503468,0.283901780643617,430.757362402212,110.45558506655199,319.655323916805,0.0561547850055373,0.20320543391566798
376,9265.882169410414,1.4379209740851266,0.9382214113568504,1.1471795403988145,22.737582908549605,57.93068039682449,8.896769247793806,89.89736253300194,57.4363549277475,0.34412978366186087,0.28446670520317596,0.17212160126820922,0.6471996387749442,44.49143455048609,60.453114257583735,0.02131918742342179,3.1000719259528906,1.052711821954384,0.031116433124948602,0.026404056349022507,0.028462760131888105,0.06900913209691166,7.097547495917147,4.387366201181572,3.2058083081300586,2.793063007186489,49891.18822455145,22461.997838052757,126272.99031635105,157236.4509369164,0.13405614781487746,0.3926161088215286,0.09413743202552045,261.2849114767497,48.04021436269443,98.25262251957874,28.99246467411377,163.03228895717123,19.04774968858068,9.791873044038569,0.8819488325634668,0.6949140982842525,60.701883387553174,2.9865583834926848,0.1599262263941801,0.26506430806115255,0.11639357780443199,0.131478741665715,0.0547650014327808,7.63647216233076,5.599594077341191,0.531301119717121,1583.0,1392.0,0.0128667296874854,0.035175101151458,0.00310343999568982,0.0304062824879709,0.0175598688252059,0.00402195413378316,0.690296411001329,0.4691913961063329,1.02041886826248,0.7670032088909761,0.821609632446134,0.7260268463124029,0.277439408143598,0.28518887995607695,0.279355090481608,0.280047218777484,0.293191832061329,0.27889529016434805,380.57962189966105,128.021635446586,336.796449355618,0.0371382647375634,0.38820091595725104
377,11935.294917927287,1.3545139343049442,0.9730683414477653,1.093359741793022,23.09126794124608,57.56644187762453,8.926837454492176,85.57672799718239,52.960234975075636,0.35570679611602324,0.29874363268132814,0.17019812077737395,0.6550347670213152,34.31162345935875,54.28907350546442,0.015729519438134294,3.1447522285283735,1.1433972960248646,0.03012147491762037,0.02367722357386237,0.029306300991695705,0.06372624954222858,6.9997718931089965,4.307164631031809,2.2285928569441595,2.2408718477503755,47444.19833335394,20964.985492895383,140316.9524549735,168031.43299029057,0.13307697415886002,0.4117398283736102,0.09370710206176992,252.49151869882178,35.8654442513181,90.3200803943542,22.12654592138256,162.17143830446724,13.738898329935543,7.63927213188795,0.8830263818883075,0.6842238004290573,39.48644614643626,2.4833026195589314,0.14833859419598977,0.24687115811455745,0.182545083531093,0.12360378574280699,0.0055991177776935205,6.58792311838166,6.8305025347859,0.66193024437883,1593.0,1397.0,0.0315428660941638,0.0346415994528251,0.00300909809438303,0.0342120906615076,0.0228859084847144,0.0028151982041457898,1.17467227306456,0.446468703677139,0.8951850457354209,0.723044020673677,1.5891030820731802,0.938655479680213,0.28588590974092404,0.284925758935153,0.269652051587527,0.281580640465753,0.29441027866333,0.27831648794227304,300.026290813038,100.331036203108,175.94279434623502,0.0444315144792407,0.16379379437475303
378,352.88706748123997,2.4761453232506643,1.48631020398168,0.7644505777785952,22.832511024494906,48.30505711018579,6.354611378561502,74.30510857228678,49.69608717719327,0.34978683674498234,0.28588836230371106,0.18015660012125095,0.6543016828421699,23.993650755657036,44.18546319342514,0.0109512202870692,3.0148117788147215,0.9710246612250881,0.03275331692823504,0.025369777139476465,0.0356896090234882,0.07924163523312172,7.393325011591662,4.624313810765038,8.896231035015562,3.383854108746151,48218.295254250756,21237.62792551088,142147.95425213806,177019.9207800456,0.12282806461467552,0.41242545276349396,0.08933736076184305,224.69271486328455,61.32861497142118,82.95313194447095,34.45635213935532,141.73958291881354,26.872262832065744,6.12283688155646,0.795104642854913,0.7016349944154102,39.346806961044585,2.2236717822117367,0.14563014226293114,0.23909570329677626,1.07037021394635,0.553179583438679,0.0528162158992974,6.20500724062544,5.92356403890489,0.860171724292523,1586.0,1358.0,0.0337604891186054,0.009417729321104691,0.0020845293805202302,0.0526361041706397,0.0465395847546738,0.00137293133616666,0.5612722485992659,2.5405824489993702,1.1315920443862801,0.625872581072722,0.265535160628248,1.71055257180462,0.233248759823143,0.295567745259033,0.35268399427955105,0.301635221752102,0.24289419822886898,0.342148912102131,316.05226470156504,83.9590689836341,114.455638781896,0.0220204527175312,0.0458861474171634
379,31186.508326797382,1.2286406497177709,1.0786301849614868,0.9973093319850674,25.645805722085647,59.865133085451504,8.174620447072703,135.04360723828557,72.20412743441439,0.4131366769386613,0.34949423529687323,0.16305805708884905,0.6179311076741381,43.548572746861296,74.88544280423127,0.01891954298544657,3.149850959596217,1.1751145160090666,0.028842638568352293,0.019647731914100727,0.028278550892592933,0.055956676919188805,8.55700483604993,4.7269593906903005,3.1954848863995804,2.6905138324085858,36328.276893987044,17884.955119229482,141476.51177031224,171767.88430366147,0.11825872487989077,0.39580812335142823,0.07640663817127383,280.54593283949475,36.20892694039777,110.6543512906118,24.60900490779706,169.89158154888287,11.599922032600693,8.121120469072668,0.903160438926868,0.683308515837459,36.13232432962116,2.371963627732858,0.11578380976785925,0.1719486522253115,0.18587614539730604,0.28104813056240197,0.0121127394966095,5.36423225121836,6.345216289050291,1.199023228799,1598.0,1412.0,0.0428457044847129,0.0231874350264462,0.00159547572834229,0.024461922517284,0.03876066384323899,0.0011848429021102801,0.9851564804634071,1.60538959682473,1.13771440978505,0.9773051134744329,0.46847645429362894,0.954561057238479,0.28847335491170695,0.28977759018911303,0.28517544311515597,0.286676524053241,0.281518406609592,0.293763621302131,508.443682648024,94.86503788964329,246.09152899710602,0.0574768606950128,0.203798458706404
380,17209.39890256174,1.2461524060505065,1.0982846438212084,0.9420344508233347,24.558105058226126,59.880455119591396,8.964263655268981,116.23899497016295,63.507479589706485,0.38434694803493846,0.3236187286943887,0.1525742032737791,0.6505895482675811,31.045221310409453,53.96853544465229,0.015358562910295996,3.1268854971446283,1.1586222603887593,0.030959679582566815,0.02257281539831583,0.02660010901944477,0.057949782038645946,8.247486101970386,4.773830953522455,2.83751205672298,2.4536753677769783,39698.51671179188,18239.39743309766,137479.11655190578,167966.0118128595,0.1155856585890406,0.4042642962642361,0.07629354289626562,288.35529756023215,41.16176613124996,107.73454258461383,27.536624676639228,180.62075497561815,13.625141454610754,7.391954007930849,0.7558385119520433,0.7366924341450176,39.03159327918049,2.1409300389384307,0.12184096567212364,0.18145069791223734,0.011929755056148001,0.340235344795695,0.0348709151011582,5.74573703061146,6.22973123386096,0.6929406402520479,1593.0,1370.0,0.0326411380969057,0.0377826271586806,0.0037446540023435204,0.0309889732812358,0.0438899501719398,0.0017582264595198901,0.751932381698087,0.5933061946250621,1.22496519885112,1.73006013019927,1.56520235916209,0.98664998862861,0.282333150239909,0.284459032142327,0.27336155946177504,0.28072265113509903,0.286629480214451,0.28140419794695604,487.454336723737,129.832636875211,297.139543633578,0.0550989413693248,0.33552762867387703
381,25175.463799087323,1.0529596618243535,1.2013038964706428,1.0492383234048128,25.35162154708069,61.551279627230144,10.72298693134706,120.51114338456547,66.77788728266519,0.40804216041039787,0.34834102580870785,0.18018075199863642,0.5973548047218923,63.619199621210605,91.78212706960734,0.028022151208842938,3.1959003375877413,1.2267424438196979,0.02717329296326165,0.01941889768307745,0.028561057528026873,0.05510958725728336,7.295116369098271,4.237652357793941,4.442768768348428,3.188729530938917,39385.40369124528,20405.42676694367,135153.13711067464,164544.82645634454,0.13827961154197846,0.38632888050924463,0.08881167769671174,270.361649094182,86.86039353099959,108.5743101911363,35.50430291208887,161.7873389030458,51.35609061891067,7.543517522679863,0.7773494395824169,0.7271214431320978,38.24049908803745,2.167348841832676,0.10612676963337096,0.15084931818281364,0.32364015962814396,2.1347841012184,0.0556578483437397,5.75758800547274,6.32211331629979,1.6875866504961101,1607.0,1573.0,0.0524272779892128,0.0135019341489745,0.000654132446236253,0.0298918014145049,0.0463052481975333,0.00129195735856337,0.9575586034537271,2.0525090440202,0.8811485976756841,0.5378262793098361,0.28263474993521603,1.2483403631028798,0.28447433129129196,0.285460693110922,0.285560031024157,0.298993671813574,0.28982878187609,0.292567708852989,470.31039431583,115.35320633629699,294.744749476018,0.060470024239227996,0.314682952656176
382,59481.453453139715,1.1869499995990809,0.988391239594963,1.001149766514605,25.3746191827725,60.07282581125429,10.52533712440616,134.19352088456327,75.01951018376049,0.4031863851615767,0.3445811116564861,0.1757895202345664,0.6032973516321657,62.263309637196606,90.558954170671,0.0289619645840039,3.121822568791628,1.252380641105789,0.02933674670452064,0.020217449734409445,0.026981320470375932,0.05050873388062327,8.200731296365646,4.502021798697598,4.975161815172628,3.3828705197106035,39686.639094033635,21141.945567781,135851.5133838617,160226.16249882724,0.12903774099843002,0.3688214199733469,0.08455794067651763,278.32008059408656,84.12168498094726,110.17729738409757,37.718748449549736,168.14278320998906,46.402936531397614,7.138011768053166,0.722170761243767,0.7504022052522414,36.680465418782354,2.0208049470539966,0.09800155685667682,0.1372130812945,0.0808841387156168,0.575184606507509,0.0520818483120354,5.22832714091857,5.17624306573721,0.8722723450995491,1604.0,1432.0,0.035108416245336,0.0375187853298999,0.00229820927336662,0.0304415458489283,0.0354640753642097,0.00216646602427943,0.944198939418287,0.8227307990690459,1.50405525057553,0.766818572930941,0.745246265383524,1.53617516657172,0.28492009373228,0.285460693110922,0.280890152486848,0.282573094962508,0.27990560252034996,0.280860234087286,489.722457716514,92.10188616190621,220.19309609714298,0.0593653238181847,0.158585786184448
383,38332.43233403075,0.925356805777026,1.2837342290800333,1.0161040771393042,25.303788296381143,62.28840855350073,11.273116567964808,124.93614756955299,68.91500916489396,0.4045709899959567,0.3558887018341234,0.18792695069290447,0.5940369144364962,73.39692845457517,102.98428550178315,0.03396854892089895,3.187908321786451,1.2950672995947383,0.027448886443421694,0.019539714680359137,0.029281722510353117,0.05300957867958432,7.52462030408032,4.276217375233165,5.2072657433998915,3.3279164424200496,39703.041550433474,20459.003279802477,132748.03643074696,158522.75962993913,0.13806905044886633,0.3759114341872099,0.08829864825441619,271.518034016458,71.6334404148784,111.2466602538704,41.684089548877886,160.27137376258756,29.949350866000486,7.828956510299722,0.7600994278400883,0.7436971207692705,37.573934252843124,2.115456911197976,0.10532895836163933,0.14890959453188796,0.141553271160952,1.03352653610932,0.0344965402504973,5.172924198314111,6.32211331629979,0.991878036148607,1603.0,1519.0,0.0238126126314065,0.0211898974155927,0.0010389009496461301,0.0246322452227087,0.0433684340455105,0.00129195735856337,1.02254547853479,1.43522839094689,0.9176676027090171,0.647139618034359,0.38300269845505996,1.45680389373352,0.2818092936184,0.288171292982115,0.278009748666481,0.28539927936858805,0.268640002615275,0.283069903404204,467.394328055795,85.7783486436507,240.65530541256697,0.0611262502543854,0.23993768469319898
384,23088.76561912192,1.1006948274256916,0.8595371094160157,0.9863582704527306,27.334683478324365,75.29190432578152,31.730511548274865,129.93932538685692,71.27416869539226,0.4009469480737758,0.42176389077616877,0.2887100587469813,0.5343959274824458,229.86431619095066,215.70504380451897,0.13524852663314021,3.325403300023839,1.9789829239705894,0.022092680713664166,0.014080445592610121,0.028915013962769052,0.03226013427827745,7.890687086517524,4.218763302122168,21.97405350288226,8.271912720246622,33576.4643674222,18008.777167755026,92777.35425115876,95509.32965396228,0.13074612281893602,0.23986189673624106,0.08586741936977521,331.69697834739196,423.87192204407535,149.03712582201888,219.43771446759882,182.6598525253729,204.43420757647684,19.347114904768393,1.4403112408123566,0.5546369701392532,25.619565577694352,4.135452977963467,0.133623642187609,0.20632165938760083,0.0453402556354325,0.020482501171266997,0.00263121449496847,7.2309971925604595,6.88506969469844,0.5656399979880329,1606.0,1594.0,0.007942869153624429,0.0349435543099968,0.00243494930531082,0.0139376342812373,0.0364905337416977,0.0037437282165254,2.2614926016377,0.7688983383790531,1.14519556481306,1.76038926046851,0.8518861095471729,0.8839339579665358,0.27659534704586203,0.295498125111965,0.29376521447139003,0.284441310821947,0.30002834368626097,0.29246187032978604,60.4119937685941,36.1552240539066,33.7911489806039,0.0981842010267923,0.20741516241779998
385,2720.4265848738232,1.3180937987240986,0.8094419951557864,0.9933545778740221,28.38279447061783,96.36861161580816,52.61336871569703,152.62296585345905,83.67948777505735,0.36680575900182616,0.42887443753347415,0.36438039191123556,0.5366279779336397,385.3400834829058,294.22981355327715,0.2770100399822029,3.511997234649814,2.438437328378891,0.01803378718195614,0.010470198521153324,0.028517739928581014,0.018706145990315892,9.576832212058562,4.79850741922027,56.0580927709686,16.835316474067486,23412.291679655966,11939.50714956181,48707.21787577986,39113.584933472644,0.10527299202958375,0.12478269148567804,0.07136069360524655,471.5352939128213,1036.6155335599103,209.23186549682845,530.1668835052454,262.30342841599287,506.44865005466403,37.63882924488763,1.9367447451137836,0.4682590196438655,22.85871883240138,6.6965257876832895,0.1260590680050247,0.19991243134168873,0.00367984665124596,0.0043338013566309895,0.0018618094311999398,7.86723777337132,7.3934170399138095,0.536310888026802,1602.0,1589.0,0.009219519502064491,0.0327244772423834,0.00427385115015064,0.0358716382485514,0.0347317303545806,0.00432457487411005,0.446616924129373,0.7998109786675921,0.29544258734761,0.161542865823021,0.827174150352958,0.244603981708807,0.291881172813464,0.29932357811754,0.272389433309117,0.29475594606566496,0.28285637161336896,0.27975260671235996,8.34275302005336,24.4093362920768,13.260646575713197,0.6896205426799771,0.819855920774472
386,208998.77167831216,1.235086850143369,0.991413266832326,0.9852429832762747,28.46493090906915,120.98551346084389,133.9263824547461,136.82430185914424,78.3163192651833,0.30748315211959304,0.3605431943927426,0.32242727163254936,0.5446456841083286,346.6831593197141,288.1246983897206,0.2087116758930872,3.7285391923105533,2.446625390660906,0.015436584540198453,0.009332733070567503,0.026320108431296573,0.022028852650919757,9.433232964277481,5.01678980410141,36.45941939970614,12.454771021708568,20428.235720442535,10085.591552592561,65571.02417307122,59995.37918496355,0.1067815537529598,0.18668869669581867,0.0760356330762518,582.0529543839523,774.9462165165461,254.3831431508638,347.17352000241175,327.66981123308847,427.77269651413434,40.248003223241284,2.0801160701140486,0.3720855036443914,26.3852859543527,7.715498719355125,0.13271503457964995,0.2166806690489545,0.0109536806625409,0.0119956885986993,0.0135678866058662,8.561514350693411,7.729173629924741,0.988181020865945,1611.0,1606.0,0.0354038911421492,0.0113431137280127,0.0037091920206459203,0.0385282719289091,0.0166508603482928,0.0032021543157299,0.9486029411764709,1.7755871579401001,0.933097031457687,0.7074940291109009,1.61065266316579,0.884698192407181,0.35323239675710105,0.25415528588581,0.387813005896049,0.384841739390576,0.285531303421137,0.391159229953157,5.9839733469985905,26.9081292883955,13.062659964920199,0.698747992415172,0.8397928170646942
